
16,제주,강정동,11.000000,1.000000,11,1,1,1.000000,1.000000,1,1,1
16,제주,대정읍,21.000000,1.000000,21,1,1,9.000000,1.000000,9,1,1
16,제주,노형로,28.000000,1.000000,28,1,1,3.000000,1.000000,3,1,1
16,제주,고산리,39.000000,2.000000,39,2,1,1.000000,1.000000,1,1,1
3,대구,남산1동,42.000000,2.000000,42,2,1,15.000000,1.000000,15,1,1
3,대구,수창동,34.000000,2.000000,34,2,1,13.000000,1.000000,13,1,1
3,대구,지산동,41.000000,2.000000,41,2,1,16.000000,2.000000,16,2,1
3,대구,서호동,44.000000,2.000000,44,2,1,12.000000,1.000000,12,1,1
3,대구,이현동,38.000000,2.000000,38,2,1,13.000000,1.000000,13,1,1
3,대구,평리동,44.000000,2.000000,44,2,1,13.000000,1.000000,13,1,1
3,대구,대명동,47.000000,2.000000,47,2,1,14.000000,1.000000,14,1,1
3,대구,신암동,42.000000,2.000000,42,2,1,11.000000,1.000000,11,1,1
3,대구,태전동,51.000000,2.000000,51,2,1,10.000000,1.000000,10,1,1
3,대구,산격동,39.000000,2.000000,39,2,1,9.000000,1.000000,9,1,1
3,대구,만촌동,45.000000,2.000000,45,2,1,11.000000,1.000000,11,1,1
3,대구,호림동,34.000000,2.000000,34,2,1,12.000000,1.000000,12,1,1
3,대구,유가읍,43.000000,2.000000,43,2,1,10.000000,1.000000,10,1,1
3,대구,이곡동,47.000000,2.000000,47,2,1,11.000000,1.000000,11,1,1
3,대구,시지동,40.000000,2.000000,40,2,1,14.000000,1.000000,14,1,1
3,대구,진천동,42.000000,2.000000,42,2,1,12.000000,1.000000,12,1,1
3,대구,다사읍,35.000000,2.000000,35,2,1,8.000000,1.000000,8,1,1
3,대구,본동,46.000000,2.000000,46,2,1,13.000000,1.000000,13,1,1
3,대구,내당동,38.000000,2.000000,38,2,1,11.000000,1.000000,11,1,1
3,대구,침산동,39.000000,2.000000,39,2,1,8.000000,1.000000,8,1,1
3,대구,화원읍,39.000000,2.000000,39,2,1,11.000000,1.000000,11,1,1
14,경북,우현동,30.000000,1.000000,30,1,1,8.000000,1.000000,8,1,1
14,경북,장흥동,40.000000,2.000000,40,2,1,9.000000,1.000000,9,1,1
14,경북,장량동,48.000000,2.000000,48,2,1,8.000000,1.000000,8,1,1
14,경북,대도동,35.000000,2.000000,35,2,1,6.000000,1.000000,6,1,1
14,경북,대송면,41.000000,2.000000,41,2,1,9.000000,1.000000,9,1,1
14,경북,3공단,61.000000,2.000000,61,2,1,12.000000,1.000000,12,1,1
14,경북,송도동,47.000000,2.000000,47,2,1,8.000000,1.000000,8,1,1
14,경북,오천읍,53.000000,2.000000,53,2,1,19.000000,2.000000,19,2,1
14,경북,청림동,48.000000,2.000000,48,2,1,16.000000,2.000000,16,2,1
14,경북,연일읍,45.000000,2.000000,45,2,1,13.000000,1.000000,13,1,1
14,경북,제철동,54.000000,2.000000,54,2,1,9.000000,1.000000,9,1,1
14,경북,성건동,38.000000,2.000000,38,2,1,16.000000,2.000000,16,2,1
14,경북,보덕동,35.000000,2.000000,35,2,1,13.000000,1.000000,13,1,1
14,경북,안강읍,38.000000,2.000000,38,2,1,12.000000,1.000000,12,1,1
14,경북,외동읍,51.000000,2.000000,51,2,1,13.000000,1.000000,13,1,1
14,경북,평화남산동,53.000000,2.000000,53,2,1,21.000000,2.000000,21,2,1
14,경북,대광동,61.000000,2.000000,61,2,1,11.000000,1.000000,11,1,1
14,경북,율곡동,43.000000,2.000000,43,2,1,10.000000,1.000000,10,1,1
14,경북,명륜동,48.000000,2.000000,48,2,1,12.000000,1.000000,12,1,1
14,경북,공단동,40.000000,2.000000,40,2,1,9.000000,1.000000,9,1,1
14,경북,원평동,46.000000,2.000000,46,2,1,17.000000,2.000000,17,2,1
14,경북,형곡동,50.000000,2.000000,50,2,1,10.000000,1.000000,10,1,1
14,경북,4공단,34.000000,2.000000,34,2,1,7.000000,1.000000,7,1,1
14,경북,진미동,39.000000,2.000000,39,2,1,8.000000,1.000000,8,1,1
14,경북,가흥동,56.000000,2.000000,56,2,1,17.000000,2.000000,17,2,1
14,경북,영주동,63.000000,2.000000,63,2,1,25.000000,2.000000,25,2,1
14,경북,중방동,46.000000,2.000000,46,2,1,11.000000,1.000000,11,1,1
14,경북,하양읍,35.000000,2.000000,35,2,1,6.000000,1.000000,6,1,1
14,경북,진량읍,42.000000,2.000000,42,2,1,5.000000,1.000000,5,1,1
14,경북,상주시,35.000000,2.000000,35,2,1,21.000000,2.000000,21,2,1
14,경북,칠곡군,32.000000,2.000000,32,2,1,8.000000,1.000000,8,1,1
14,경북,영덕읍,37.000000,2.000000,37,2,1,20.000000,2.000000,20,2,1
15,경남,삼진로,28.000000,1.000000,28,1,1,9.000000,1.000000,9,1,1
15,경남,경화동,24.000000,1.000000,24,1,1,6.000000,1.000000,6,1,1
15,경남,월영동,30.000000,1.000000,30,1,1,9.000000,1.000000,9,1,1
15,경남,하동읍,53.000000,2.000000,53,2,1,27.000000,2.000000,27,2,1
15,경남,금성면,41.000000,2.000000,41,2,1,23.000000,2.000000,23,2,1
15,경남,동상동,35.000000,2.000000,35,2,1,21.000000,2.000000,21,2,1
15,경남,삼방동,29.000000,1.000000,29,1,1,11.000000,1.000000,11,1,1
15,경남,장유동,32.000000,2.000000,32,2,1,9.000000,1.000000,9,1,1
15,경남,진영읍,41.000000,2.000000,41,2,1,0.000000,0.000000,0,0,0
15,경남,김해대로,39.000000,2.000000,39,2,1,19.000000,2.000000,19,2,1
15,경남,저구리,27.000000,1.000000,27,1,1,10.000000,1.000000,10,1,1
15,경남,아주동,17.000000,1.000000,17,1,1,2.000000,1.000000,2,1,1
15,경남,고현동,24.000000,1.000000,24,1,1,9.000000,1.000000,9,1,1
15,경남,사천읍,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
15,경남,향촌동,39.000000,2.000000,39,2,1,8.000000,1.000000,8,1,1
15,경남,대산면,40.000000,2.000000,40,2,1,9.000000,1.000000,9,1,1
15,경남,북부동,42.000000,2.000000,42,2,1,16.000000,2.000000,16,2,1
1,서울,도봉구,36.000000,2.000000,36,2,1,13.000000,1.000000,13,1,1
1,서울,은평구,50.000000,2.000000,50,2,1,12.000000,1.000000,12,1,1
1,서울,서대문구,37.000000,2.000000,37,2,1,10.000000,1.000000,10,1,1
1,서울,마포구,32.000000,2.000000,32,2,1,11.000000,1.000000,11,1,1
1,서울,신촌로,43.000000,2.000000,43,2,1,13.000000,1.000000,13,1,1
1,서울,강서구,43.000000,2.000000,43,2,1,11.000000,1.000000,11,1,1
1,서울,공항대로,42.000000,2.000000,42,2,1,10.000000,1.000000,10,1,1
1,서울,구로구,44.000000,2.000000,44,2,1,9.000000,1.000000,9,1,1
1,서울,영등포구,34.000000,2.000000,34,2,1,9.000000,1.000000,9,1,1
1,서울,영등포로,44.000000,2.000000,44,2,1,12.000000,1.000000,12,1,1
1,서울,동작구,37.000000,2.000000,37,2,1,12.000000,1.000000,12,1,1
1,서울,동작대로 중앙차로,39.000000,2.000000,39,2,1,16.000000,2.000000,16,2,1
1,서울,관악구,35.000000,2.000000,35,2,1,10.000000,1.000000,10,1,1
8,경기,연천(DMZ),55.000000,2.000000,55,2,1,10.000000,1.000000,10,1,1
9,강원,중앙로,34.000000,2.000000,34,2,1,12.000000,1.000000,12,1,1
9,강원,석사동,41.000000,2.000000,41,2,1,11.000000,1.000000,11,1,1
9,강원,신사우동,44.000000,2.000000,44,2,1,11.000000,1.000000,11,1,1
9,강원,온의동,54.000000,2.000000,54,2,1,19.000000,2.000000,19,2,1
9,강원,방산면,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
9,강원,양구읍,32.000000,2.000000,32,2,1,12.000000,1.000000,12,1,1
9,강원,동해항,85.000000,3.000000,85,3,1,20.000000,2.000000,20,2,1
9,강원,묵호항,72.000000,2.000000,72,2,1,23.000000,2.000000,23,2,1
9,강원,철원(DMZ),65.000000,2.000000,65,2,1,26.000000,2.000000,26,2,1
9,강원,화천(DMZ),56.000000,2.000000,56,2,1,23.000000,2.000000,23,2,1
9,강원,인제(DMZ),64.000000,2.000000,64,2,1,22.000000,2.000000,22,2,1
9,강원,고성(DMZ),75.000000,2.000000,75,2,1,26.000000,2.000000,26,2,1
2,부산,광복동,37.000000,2.000000,37,2,1,14.000000,1.000000,14,1,1
2,부산,초량동,39.000000,2.000000,39,2,1,12.000000,1.000000,12,1,1
2,부산,태종대,35.000000,2.000000,35,2,1,12.000000,1.000000,12,1,1
2,부산,청학동,34.000000,2.000000,34,2,1,12.000000,1.000000,12,1,1
2,부산,전포동,41.000000,2.000000,41,2,1,16.000000,2.000000,16,2,1
2,부산,온천동,40.000000,2.000000,40,2,1,9.000000,1.000000,9,1,1
2,부산,명장동,35.000000,2.000000,35,2,1,16.000000,2.000000,16,2,1
2,부산,대연동,40.000000,2.000000,40,2,1,13.000000,1.000000,13,1,1
2,부산,용호동,36.000000,2.000000,36,2,1,6.000000,1.000000,6,1,1
2,부산,학장동,44.000000,2.000000,44,2,1,20.000000,2.000000,20,2,1
2,부산,덕천동,41.000000,2.000000,41,2,1,19.000000,2.000000,19,2,1
2,부산,화명동,35.000000,2.000000,35,2,1,9.000000,1.000000,9,1,1
2,부산,삼락동,30.000000,1.000000,30,1,1,4.000000,1.000000,4,1,1
2,부산,청룡동,34.000000,2.000000,34,2,1,11.000000,1.000000,11,1,1
2,부산,좌동,50.000000,2.000000,50,2,1,9.000000,1.000000,9,1,1
2,부산,재송동,40.000000,2.000000,40,2,1,13.000000,1.000000,13,1,1
2,부산,장림동,46.000000,2.000000,46,2,1,17.000000,2.000000,17,2,1
2,부산,대저동,29.000000,1.000000,29,1,1,10.000000,1.000000,10,1,1
2,부산,녹산동,33.000000,2.000000,33,2,1,15.000000,1.000000,15,1,1
2,부산,명지동,39.000000,2.000000,39,2,1,12.000000,1.000000,12,1,1
2,부산,연산동,36.000000,2.000000,36,2,1,14.000000,1.000000,14,1,1
2,부산,기장읍,40.000000,2.000000,40,2,1,14.000000,1.000000,14,1,1
2,부산,용수리,37.000000,2.000000,37,2,1,16.000000,2.000000,16,2,1
2,부산,수정동,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
2,부산,부곡동,35.000000,2.000000,35,2,1,10.000000,1.000000,10,1,1
2,부산,회동동,35.000000,2.000000,35,2,1,15.000000,1.000000,15,1,1
2,부산,광안동,51.000000,2.000000,51,2,1,11.000000,1.000000,11,1,1
2,부산,대신동,44.000000,2.000000,44,2,1,13.000000,1.000000,13,1,1
2,부산,덕포동,36.000000,2.000000,36,2,1,13.000000,1.000000,13,1,1
2,부산,개금동,37.000000,2.000000,37,2,1,12.000000,1.000000,12,1,1
7,울산,신정동,37.000000,2.000000,37,2,1,14.000000,1.000000,14,1,1
7,울산,덕신리,39.000000,2.000000,39,2,1,15.000000,1.000000,15,1,1
7,울산,무거동,41.000000,2.000000,41,2,1,15.000000,1.000000,15,1,1
7,울산,효문동,59.000000,2.000000,59,2,1,17.000000,2.000000,17,2,1
15,경남,상봉동,31.000000,2.000000,31,2,1,6.000000,1.000000,6,1,1
15,경남,대안동,34.000000,2.000000,34,2,1,15.000000,1.000000,15,1,1
15,경남,상대동(진주),27.000000,1.000000,27,1,1,10.000000,1.000000,10,1,1
15,경남,정촌면,32.000000,2.000000,32,2,1,7.000000,1.000000,7,1,1
15,경남,명서동,30.000000,1.000000,30,1,1,17.000000,2.000000,17,2,1
15,경남,웅남동,35.000000,2.000000,35,2,1,17.000000,2.000000,17,2,1
15,경남,성주동,32.000000,2.000000,32,2,1,10.000000,1.000000,10,1,1
15,경남,용지동,48.000000,2.000000,48,2,1,16.000000,2.000000,16,2,1
15,경남,반송로,32.000000,2.000000,32,2,1,12.000000,1.000000,12,1,1
15,경남,사파동,34.000000,2.000000,34,2,1,22.000000,2.000000,22,2,1
2,부산,당리동,32.000000,2.000000,32,2,1,15.000000,1.000000,15,1,1
2,부산,부산항,33.000000,2.000000,33,2,1,9.000000,1.000000,9,1,1
2,부산,부산신항,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
2,부산,부산북항,51.000000,2.000000,51,2,1,19.000000,2.000000,19,2,1
2,부산,부산감만,48.000000,2.000000,48,2,1,22.000000,2.000000,22,2,1
15,경남,회원동,38.000000,2.000000,38,2,1,9.000000,1.000000,9,1,1
15,경남,봉암동,41.000000,2.000000,41,2,1,21.000000,2.000000,21,2,1
15,경남,내서읍,38.000000,2.000000,38,2,1,15.000000,1.000000,15,1,1
7,울산,대송동,48.000000,2.000000,48,2,1,15.000000,1.000000,15,1,1
7,울산,성남동,50.000000,2.000000,50,2,1,18.000000,2.000000,18,2,1
7,울산,부곡동(울산),37.000000,2.000000,37,2,1,15.000000,1.000000,15,1,1
7,울산,여천동(울산),54.000000,2.000000,54,2,1,14.000000,1.000000,14,1,1
7,울산,야음동,40.000000,2.000000,40,2,1,8.000000,1.000000,8,1,1
7,울산,삼산동,47.000000,2.000000,47,2,1,18.000000,2.000000,18,2,1
7,울산,신정로,40.000000,2.000000,40,2,1,18.000000,2.000000,18,2,1
1,서울,강남구,37.000000,2.000000,37,2,1,12.000000,1.000000,12,1,1
1,서울,서초구,58.000000,2.000000,58,2,1,15.000000,1.000000,15,1,1
1,서울,도산대로,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
1,서울,강남대로,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
1,서울,송파구,48.000000,2.000000,48,2,1,13.000000,1.000000,13,1,1
1,서울,강동구,38.000000,2.000000,38,2,1,12.000000,1.000000,12,1,1
1,서울,천호대로,46.000000,2.000000,46,2,1,14.000000,1.000000,14,1,1
1,서울,금천구,31.000000,2.000000,31,2,1,12.000000,1.000000,12,1,1
1,서울,시흥대로,39.000000,2.000000,39,2,1,11.000000,1.000000,11,1,1
1,서울,강북구,44.000000,2.000000,44,2,1,16.000000,2.000000,16,2,1
1,서울,양천구,36.000000,2.000000,36,2,1,12.000000,1.000000,12,1,1
1,서울,노원구,43.000000,2.000000,43,2,1,16.000000,2.000000,16,2,1
1,서울,화랑로,0.000000,0.000000,0,0,0,13.000000,1.000000,13,1,1
8,경기,신풍동,53.000000,2.000000,53,2,1,11.000000,1.000000,11,1,1
8,경기,인계동,52.000000,2.000000,52,2,1,17.000000,2.000000,17,2,1
8,경기,광교동,50.000000,2.000000,50,2,1,0.000000,0.000000,0,0,0
8,경기,영통동,56.000000,2.000000,56,2,1,22.000000,2.000000,22,2,1
8,경기,천천동,48.000000,2.000000,48,2,1,14.000000,1.000000,14,1,1
8,경기,경수대로(동수원),51.000000,2.000000,51,2,1,16.000000,2.000000,16,2,1
8,경기,고색동,55.000000,2.000000,55,2,1,18.000000,2.000000,18,2,1
8,경기,호매실,46.000000,2.000000,46,2,1,18.000000,2.000000,18,2,1
8,경기,대왕판교로(백현동),56.000000,2.000000,56,2,1,9.000000,1.000000,9,1,1
8,경기,단대동,42.000000,2.000000,42,2,1,11.000000,1.000000,11,1,1
8,경기,정자동,36.000000,2.000000,36,2,1,17.000000,2.000000,17,2,1
8,경기,수내동,47.000000,2.000000,47,2,1,20.000000,2.000000,20,2,1
8,경기,성남대로(모란역),46.000000,2.000000,46,2,1,13.000000,1.000000,13,1,1
8,경기,복정동,44.000000,2.000000,44,2,1,12.000000,1.000000,12,1,1
8,경기,운중동,49.000000,2.000000,49,2,1,12.000000,1.000000,12,1,1
8,경기,상대원동,39.000000,2.000000,39,2,1,10.000000,1.000000,10,1,1
8,경기,의정부동,47.000000,2.000000,47,2,1,0.000000,0.000000,0,0,0
8,경기,의정부1동,49.000000,2.000000,49,2,1,13.000000,1.000000,13,1,1
8,경기,송산3동,43.000000,2.000000,43,2,1,14.000000,1.000000,14,1,1
8,경기,안양8동,31.000000,2.000000,31,2,1,13.000000,1.000000,13,1,1
8,경기,부림동,46.000000,2.000000,46,2,1,12.000000,1.000000,12,1,1
8,경기,호계동,55.000000,2.000000,55,2,1,17.000000,2.000000,17,2,1
8,경기,안양2동,51.000000,2.000000,51,2,1,17.000000,2.000000,17,2,1
8,경기,철산동,50.000000,2.000000,50,2,1,9.000000,1.000000,9,1,1
8,경기,소하동,45.000000,2.000000,45,2,1,12.000000,1.000000,12,1,1
8,경기,고잔동,41.000000,2.000000,41,2,1,3.000000,1.000000,3,1,1
8,경기,원시동,39.000000,2.000000,39,2,1,8.000000,1.000000,8,1,1
8,경기,본오동,39.000000,2.000000,39,2,1,9.000000,1.000000,9,1,1
8,경기,원곡동,41.000000,2.000000,41,2,1,11.000000,1.000000,11,1,1
8,경기,부곡동1,41.000000,2.000000,41,2,1,8.000000,1.000000,8,1,1
8,경기,대부동,42.000000,2.000000,42,2,1,9.000000,1.000000,9,1,1
8,경기,호수동,38.000000,2.000000,38,2,1,10.000000,1.000000,10,1,1
8,경기,중앙대로(고잔동),0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
8,경기,별양동,47.000000,2.000000,47,2,1,18.000000,2.000000,18,2,1
8,경기,과천동,48.000000,2.000000,48,2,1,18.000000,2.000000,18,2,1
8,경기,교문동,41.000000,2.000000,41,2,1,7.000000,1.000000,7,1,1
8,경기,동구동,43.000000,2.000000,43,2,1,14.000000,1.000000,14,1,1
8,경기,부곡3동,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
8,경기,고천동,48.000000,2.000000,48,2,1,6.000000,1.000000,6,1,1
8,경기,정왕동,36.000000,2.000000,36,2,1,13.000000,1.000000,13,1,1
8,경기,시화산단,40.000000,2.000000,40,2,1,12.000000,1.000000,12,1,1
8,경기,대야동,43.000000,2.000000,43,2,1,12.000000,1.000000,12,1,1
8,경기,목감동,35.000000,2.000000,35,2,1,10.000000,1.000000,10,1,1
8,경기,장현동,44.000000,2.000000,44,2,1,10.000000,1.000000,10,1,1
8,경기,서해안로,40.000000,2.000000,40,2,1,9.000000,1.000000,9,1,1
8,경기,배곧동,37.000000,2.000000,37,2,1,9.000000,1.000000,9,1,1
8,경기,금곡동,42.000000,2.000000,42,2,1,20.000000,2.000000,20,2,1
8,경기,오남읍,45.000000,2.000000,45,2,1,14.000000,1.000000,14,1,1
8,경기,별내동,44.000000,2.000000,44,2,1,13.000000,1.000000,13,1,1
8,경기,화도읍,55.000000,2.000000,55,2,1,18.000000,2.000000,18,2,1
8,경기,경춘로,61.000000,2.000000,61,2,1,14.000000,1.000000,14,1,1
8,경기,와부읍,45.000000,2.000000,45,2,1,14.000000,1.000000,14,1,1
8,경기,진접읍,50.000000,2.000000,50,2,1,11.000000,1.000000,11,1,1
8,경기,비전동,49.000000,2.000000,49,2,1,0.000000,0.000000,0,0,0
8,경기,안중,44.000000,2.000000,44,2,1,14.000000,1.000000,14,1,1
8,경기,평택항,70.000000,2.000000,70,2,1,12.000000,1.000000,12,1,1
8,경기,송북동,56.000000,2.000000,56,2,1,12.000000,1.000000,12,1,1
8,경기,청북읍,42.000000,2.000000,42,2,1,10.000000,1.000000,10,1,1
8,경기,고덕면,42.000000,2.000000,42,2,1,13.000000,1.000000,13,1,1
8,경기,금촌동,44.000000,2.000000,44,2,1,20.000000,2.000000,20,2,1
8,경기,운정,48.000000,2.000000,48,2,1,11.000000,1.000000,11,1,1
8,경기,파주,46.000000,2.000000,46,2,1,16.000000,2.000000,16,2,1
8,경기,파주읍,43.000000,2.000000,43,2,1,8.000000,1.000000,8,1,1
8,경기,행신동,40.000000,2.000000,40,2,1,6.000000,1.000000,6,1,1
8,경기,식사동,43.000000,2.000000,43,2,1,5.000000,1.000000,5,1,1
8,경기,백마로(마두역),44.000000,2.000000,44,2,1,12.000000,1.000000,12,1,1
8,경기,신원동,39.000000,2.000000,39,2,1,28.000000,2.000000,28,2,1
8,경기,주엽동,36.000000,2.000000,36,2,1,9.000000,1.000000,9,1,1
8,경기,경안동,50.000000,2.000000,50,2,1,13.000000,1.000000,13,1,1
8,경기,오포1동,42.000000,2.000000,42,2,1,15.000000,1.000000,15,1,1
8,경기,곤지암,57.000000,2.000000,57,2,1,21.000000,2.000000,21,2,1
8,경기,김량장동,44.000000,2.000000,44,2,1,14.000000,1.000000,14,1,1
8,경기,수지,53.000000,2.000000,53,2,1,15.000000,1.000000,15,1,1
8,경기,기흥,54.000000,2.000000,54,2,1,12.000000,1.000000,12,1,1
8,경기,중부대로(구갈동),54.000000,2.000000,54,2,1,16.000000,2.000000,16,2,1
8,경기,모현읍,54.000000,2.000000,54,2,1,12.000000,1.000000,12,1,1
8,경기,이동읍,59.000000,2.000000,59,2,1,13.000000,1.000000,13,1,1
8,경기,백암면,55.000000,2.000000,55,2,1,24.000000,2.000000,24,2,1
8,경기,설성면,62.000000,2.000000,62,2,1,26.000000,2.000000,26,2,1
8,경기,창전동,57.000000,2.000000,57,2,1,15.000000,1.000000,15,1,1
8,경기,장호원읍,55.000000,2.000000,55,2,1,15.000000,1.000000,15,1,1
8,경기,부발읍,56.000000,2.000000,56,2,1,16.000000,2.000000,16,2,1
8,경기,관인면,56.000000,2.000000,56,2,1,13.000000,1.000000,13,1,1
8,경기,선단동,44.000000,2.000000,44,2,1,16.000000,2.000000,16,2,1
8,경기,일동면,40.000000,2.000000,40,2,1,21.000000,2.000000,21,2,1
8,경기,사우동,40.000000,2.000000,40,2,1,9.000000,1.000000,9,1,1
8,경기,고촌읍,46.000000,2.000000,46,2,1,12.000000,1.000000,12,1,1
8,경기,월곶면,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
8,경기,한강신도시,56.000000,2.000000,56,2,1,15.000000,1.000000,15,1,1
8,경기,한강로,39.000000,2.000000,39,2,1,9.000000,1.000000,9,1,1
8,경기,당동,39.000000,2.000000,39,2,1,9.000000,1.000000,9,1,1
8,경기,산본동,48.000000,2.000000,48,2,1,11.000000,1.000000,11,1,1
8,경기,오산동,46.000000,2.000000,46,2,1,13.000000,1.000000,13,1,1
8,경기,금암로(신장동),58.000000,2.000000,58,2,1,14.000000,1.000000,14,1,1
8,경기,신장동,45.000000,2.000000,45,2,1,14.000000,1.000000,14,1,1
8,경기,미사,50.000000,2.000000,50,2,1,12.000000,1.000000,12,1,1
8,경기,남양읍,49.000000,2.000000,49,2,1,12.000000,1.000000,12,1,1
8,경기,향남읍,48.000000,2.000000,48,2,1,12.000000,1.000000,12,1,1
8,경기,동탄,55.000000,2.000000,55,2,1,15.000000,1.000000,15,1,1
8,경기,우정읍,37.000000,2.000000,37,2,1,13.000000,1.000000,13,1,1
8,경기,청계동,48.000000,2.000000,48,2,1,15.000000,1.000000,15,1,1
8,경기,새솔동,54.000000,2.000000,54,2,1,14.000000,1.000000,14,1,1
8,경기,봉담읍,53.000000,2.000000,53,2,1,14.000000,1.000000,14,1,1
8,경기,서신면,45.000000,2.000000,45,2,1,10.000000,1.000000,10,1,1
8,경기,백석읍,43.000000,2.000000,43,2,1,13.000000,1.000000,13,1,1
8,경기,고읍,0.000000,0.000000,0,0,0,12.000000,1.000000,12,1,1
8,경기,보산동,52.000000,2.000000,52,2,1,14.000000,1.000000,14,1,1
8,경기,봉산동,44.000000,2.000000,44,2,1,9.000000,1.000000,9,1,1
8,경기,공도읍,57.000000,2.000000,57,2,1,17.000000,2.000000,17,2,1
8,경기,죽산면,60.000000,2.000000,60,2,1,20.000000,2.000000,20,2,1
8,경기,중앙동(경기),54.000000,2.000000,54,2,1,20.000000,2.000000,20,2,1
8,경기,대신면,56.000000,2.000000,56,2,1,27.000000,2.000000,27,2,1
8,경기,가남읍,52.000000,2.000000,52,2,1,20.000000,2.000000,20,2,1
8,경기,연천,46.000000,2.000000,46,2,1,14.000000,1.000000,14,1,1
8,경기,전곡,50.000000,2.000000,50,2,1,10.000000,1.000000,10,1,1
8,경기,가평,58.000000,2.000000,58,2,1,19.000000,2.000000,19,2,1
8,경기,설악면,49.000000,2.000000,49,2,1,17.000000,2.000000,17,2,1
8,경기,용문면,55.000000,2.000000,55,2,1,17.000000,2.000000,17,2,1
8,경기,양평읍,52.000000,2.000000,52,2,1,19.000000,2.000000,19,2,1
1,서울,중구,37.000000,2.000000,37,2,1,15.000000,1.000000,15,1,1
1,서울,한강대로,58.000000,2.000000,58,2,1,13.000000,1.000000,13,1,1
1,서울,종로구,38.000000,2.000000,38,2,1,12.000000,1.000000,12,1,1
1,서울,청계천로,40.000000,2.000000,40,2,1,13.000000,1.000000,13,1,1
1,서울,종로,37.000000,2.000000,37,2,1,12.000000,1.000000,12,1,1
1,서울,용산구,41.000000,2.000000,41,2,1,12.000000,1.000000,12,1,1
1,서울,광진구,38.000000,2.000000,38,2,1,12.000000,1.000000,12,1,1
1,서울,성동구,40.000000,2.000000,40,2,1,12.000000,1.000000,12,1,1
1,서울,강변북로,0.000000,0.000000,0,0,0,0.000000,0.000000,0,0,0
1,서울,중랑구,36.000000,2.000000,36,2,1,13.000000,1.000000,13,1,1
1,서울,동대문구,41.000000,2.000000,41,2,1,12.000000,1.000000,12,1,1
1,서울,홍릉로,41.000000,2.000000,41,2,1,14.000000,1.000000,14,1,1
1,서울,성북구,47.000000,2.000000,47,2,1,11.000000,1.000000,11,1,1
1,서울,정릉로,38.000000,2.000000,38,2,1,12.000000,1.000000,12,1,1
